vehicle_id,battery_capacity_kwh,state_of_charge_pct,state_of_health_pct,battery_temp_c,vehicle_weight_kg,payload_kg,avg_speed_kmph,acceleration_score,regen_braking_pct,driving_style,terrain_type,elevation_gain_m,traffic_level,ambient_temp_c,rain_intensity_mm,wind_speed_kmph,energy_consumption_wh_per_km,static_range_km,dynamic_range_km,actual_range_km,range_error_km,range_anxiety_flag
1340,60,76.33759223430877,83.0058300975839,12.537024295040538,1710.9823373748197,200.07810322030042,48.66627607778341,0.7498674659206099,13.915326492352388,Aggressive,Flat,569.1321796012404,Medium,8.46323521469704,17.598644240541702,21.840499511351478,162.0815699150239,211.21550703532245,234.56578861057756,223.43799705211197,-12.222490016789521,0
3817,75,92.46833870330678,97.7159637576402,37.7092878155368,1872.3394047521754,281.3426650962367,59.795816587445835,0.18764630734034948,29.1665194829545,Eco,Flat,496.46479055056193,Low,30.923535368337554,9.03040406775351,7.332638166875274,184.95323279134695,376.4847013942302,366.4020640688792,352.9335654752663,23.55113591896395,0
3496,75,19.679163575925017,99.84426047472333,32.30095489356752,1728.0507746119442,68.62944502195734,67.9910528492062,0.11136905857073842,17.25488044889285,Eco,Flat,585.3200953064668,Low,12.712663446075176,0.32114714307999614,29.69961359007599,169.91913600748504,81.8688139166394,86.72587944624404,70.15082273752611,11.717991179113284,1
6962,60,27.458219089540492,81.08004461766313,29.029948740819446,1962.943654120338,380.34263666393497,115.60878618188265,0.28503872451262346,17.129190004339176,Eco,Hilly,801.7963214910125,High,12.256531644095961,6.635288555646419,12.501255436596326,216.34305784173688,74.21045429671709,61.74398155720288,60.29032606061732,13.920128236099771,0
6299,90,98.76427725660088,89.90512747710967,26.322698916314483,1841.1148993151587,113.47067540772491,112.4485883492399,0.933624046967064,11.309335471403662,Aggressive,Mountain,325.7911198383863,Medium,24.003748728671308,6.0504142954544005,7.1141837802698715,142.98496811898804,443.9707468469652,558.9030475284014,509.04137336315034,-65.07062651618514,0
8574,60,11.352040681408717,86.577709894265,33.35241928834649,1296.0059892366774,77.0957367509156,81.12656079252812,0.27475818429481635,12.203730082779565,Eco,Mountain,1.8529107851839477,Low,8.574680798741777,6.873804177869713,3.785904843834307,215.17204566869196,32.76112282742994,27.40598617544034,29.724936249379205,3.0361865780507387,1
2689,50,55.742677268763096,87.87359709862622,39.78986423479156,2085.6536780806828,24.06342651627056,21.98718280301816,0.6568855013528823,28.59982077914249,Normal,Mountain,646.5531659863385,Low,33.985375656273526,19.022678157631443,11.445626803868393,151.59142121255678,136.06415454205663,161.5628880689027,162.92859705188707,-26.86444250983044,0
4267,40,56.45015650736329,89.03269504692616,31.805932614907416,2137.6639233808223,220.14852801470278,75.56341492804987,0.8335921839500786,37.264492501039754,Aggressive,Flat,61.74552414562599,Medium,24.923459877808412,5.0136010790047365,38.012366445948615,131.97165408668812,111.68687932602958,152.33300224819388,134.48156847559437,-22.79468914956479,0
5406,40,33.68453726311965,94.7940791290238,28.52705087382175,1681.3131061803715,379.38551620159035,26.848711134597217,0.8289191500313211,6.900850006953867,Aggressive,Flat,980.9675669647984,High,29.907881192819346,6.29528632995608,2.0377094602438506,160.83998976457727,70.95765979432699,79.41046739479334,63.238651422330264,7.719008371996722,0
9453,90,69.67259923992947,91.82599406342352,48.892796508751985,1877.6759680756911,54.23530028047176,55.973107415037134,0.943713822311011,22.233382943482,Aggressive,Flat,970.072984305112,Low,20.702539880687286,6.568403563429923,38.192369156044435,129.532760554999,319.8877842094525,444.5192159187663,365.71473440579405,-45.826950196341556,0
2442,60,95.04468157843122,99.2240217643356,30.60307365400273,2071.282003526936,48.33212091131283,50.44795190181982,0.36242981852982437,38.46556596408068,Normal,Flat,144.83748101191324,High,2.7052231211445443,15.68077168259155,29.76088682663367,168.195030199405,314.3571851174202,336.4207209574009,341.1394643491312,-26.78227923171096,0
9597,75,50.519253786091944,86.65529198479068,18.531546919504844,2649.295159870515,109.03905289049263,84.80811225612062,0.4879797641057382,23.733697212554656,Normal,Flat,1143.1594799364345,Medium,-2.377856756807218,12.318726167305702,23.392132454705866,186.87778234803176,182.40669532031413,175.69346524301983,186.64776442013618,-4.241069099822056,0
5437,75,77.44775548610714,90.83008164965486,32.2947761388425,1931.6428843721076,266.15755719323124,21.787880233099802,0.23756771909786034,19.816704040232594,Eco,Flat,483.1961839583218,Low,21.410204316236786,17.164837012174974,19.511638721462624,152.66595914448527,293.1077480994007,345.58715612535383,311.9408251747286,-18.833077075327935,0
6435,75,68.14632333443123,96.26657061867394,25.881210730338182,1887.428619127362,219.12540255140715,98.87040045253502,0.06490287351325907,15.163083119360872,Eco,Mountain,670.8691606039134,Low,37.939715101002804,2.891766319559741,5.689572425221989,223.12239665786467,273.3422019865421,220.51392910153785,201.48418457212813,71.85801741441395,1
9435,50,52.56476771875434,87.4605683398736,27.528683960312502,2015.2469323534822,38.48278411209844,102.64212718774479,0.9781765605869025,31.40662169729476,Aggressive,Flat,900.3995678098224,High,1.5759491948363058,12.451177774457605,1.4911896837688898,240.64371192888868,127.70401275932487,95.52180737417797,85.00167168522208,42.70234107410279,1
5107,50,14.48310698228842,89.30598401221819,38.94917353400068,2039.7894194921585,176.92009659212508,23.234879249075206,0.8666554429293086,36.333258584792574,Aggressive,Mountain,228.18282105808132,High,-3.8361063684998378,16.218682776282005,24.947631415266216,176.2625576550008,35.92855890576376,36.69038217234785,29.237251493694036,6.6913074120697225,1
1560,75,76.75748244615477,93.69949105370453,36.144588245134166,1932.9118399586225,26.772914553261764,28.18125906105499,0.315030071144733,39.64460591215531,Normal,Hilly,12.839909647653514,Medium,2.4411868365005187,16.139237969312237,9.54204532051262,125.23331614397424,299.67237665701504,430.7242629928406,468.7913374004267,-169.11896074341166,0
9785,90,42.69263024093166,97.21488437208613,17.665642810715596,1477.7418103612713,340.7613914364734,112.06816307957013,0.7899015652626601,15.808950938659514,Aggressive,Mountain,885.7185274018657,High,43.17098418614918,7.251693468963807,21.208258066257855,243.5690440897773,207.51795562061994,153.3578790823005,136.85729624094887,70.66065937967107,1
6548,50,30.204521956217885,88.31362940847657,17.894736278427487,1844.2447814415962,42.84471169136914,81.59828827730217,0.8297080520792168,9.452851174750755,Aggressive,Flat,949.0091352335734,High,33.18205915239052,15.732356142985743,17.638375770681968,202.01115715240624,74.09641551393389,66.0228622048128,71.0432497923286,3.0531657216052963,0
2826,50,95.34417848093534,90.6390094429348,30.98753096356261,1873.5919485375164,188.51932471323502,116.03486196737528,0.2451057347815775,30.327318450437456,Eco,Flat,791.485225928644,Low,34.269804799672976,17.26628791298364,30.404096946928906,198.50693011887256,240.05283037951,217.67254897567813,208.53586534941815,31.516965030091853,1
8629,40,79.61524925924458,99.50244570581678,36.80801111957007,1432.8093650734095,204.1854326473652,65.75981741129948,0.933776284153827,34.07938091374842,Aggressive,Flat,746.3358599401756,Medium,40.965062062858166,2.724702294561494,10.75528800786401,191.15072741919315,176.04248926162342,165.7730969425048,167.20895551173976,8.833533749883657,0
9325,40,96.60418135092428,80.84938323894008,14.277859591571396,1959.012954123547,212.05050890511882,39.06347656250404,0.32047816762436543,35.55095114289208,Normal,Flat,1082.8139368427385,Low,17.402564473402364,6.996293134447442,5.030231064027686,109.74038240699468,173.5641884561099,284.6860311296718,301.4499957714259,-127.88580731531601,0
4138,90,33.05952389490311,88.9645743331909,36.85737146150084,1517.5819667018955,243.66196583536635,57.01759756881048,0.5679711539609388,26.146610482901835,Normal,Flat,1059.987334263463,High,31.13240519235569,14.439609196019676,24.334220096473484,196.89292148996154,147.0563235484004,134.43925783823383,108.8134271416374,38.242896406762995,1
8693,50,85.22139948200986,92.71963702258401,47.26234097570325,2129.8764745712683,280.63296835365435,112.89918956112902,0.7976334182018453,38.61163953147616,Aggressive,Flat,114.1863417019911,Low,5.68810178336706,8.589219426789557,33.52932036007582,214.55783042834844,219.49158962579398,184.13910158285634,179.1724157753931,40.31917385040089,1
9264,50,64.69492638357723,80.1685491512425,38.30441643239955,1599.9846497178219,1.7432026532814504,31.53076761242945,0.5900911985304745,8.923190070391808,Normal,Hilly,242.23912873095773,Medium,28.029941845004153,19.944961705904106,36.70704597657789,156.6945833005068,144.06939960049516,165.497054089969,147.21951114181698,-3.15011154132182,0
8842,60,98.33533203728976,91.93573003132829,24.448412896616524,2036.0222066901588,12.365746956069357,109.22049710287509,0.25947968475989247,15.778835875719222,Eco,Hilly,772.1709477954047,Medium,7.827531117060714,5.7748050431169045,36.98845448842734,215.73855833558417,301.3510179573766,251.43017386790822,210.65154112810325,90.69947682927335,1
7721,90,95.16852510522916,81.12399909326018,34.49448176653366,1628.758829966618,244.62055838023474,72.97432319695298,0.9327286062100024,15.489459702565961,Aggressive,Hilly,97.09806348467826,Low,35.01635950608277,8.514353220730936,1.3376454749246625,163.876429313147,386.022567217176,424.00278301351364,399.09600279556406,-13.073435578388057,0
8002,90,97.56712404484321,97.15116793296366,31.63097912867768,2115.6245885644867,72.85681745584962,27.00534858093652,0.003448064440332743,18.958103184956858,Eco,Mountain,656.4829954730099,High,38.08487386635467,1.9843462960428337,7.514831726109192,156.03557863687905,473.9380026408429,546.726850508112,569.690124088692,-95.75212144784905,0
5225,60,95.65908565059478,96.14172191017133,42.47263397156344,2146.2266786705172,332.7380456410568,59.97593737128064,0.5248784736197293,31.280884879544004,Normal,Hilly,167.52065234704045,Medium,26.694241719984927,15.438533087388752,29.991447286292452,180.08934555052218,306.56097369335816,306.40888330244957,302.64043922851863,3.920534464839534,0
3978,60,10.689478020139509,80.64510273597193,37.9467743169085,1941.1602698770655,251.0046595779137,44.324916378051824,0.04474993249710879,5.708132131420183,Eco,Flat,1134.6844245702348,High,29.56709575263376,16.39341882849542,28.161625045960236,173.31954071264875,28.73513510426882,29.84270727640415,29.256675429029762,-0.5215403247609416,1
8373,40,76.69768691356205,80.97608049114753,23.707167252651992,1642.5034944389545,392.1602914750314,77.52808915870918,0.6547897799837225,5.60762325643536,Normal,Hilly,469.19336251970276,Medium,17.51385504595489,19.57742725335428,23.267314051429434,195.51198433419432,138.01506819994293,127.06490786531714,117.5458829328043,20.469185267138627,0
6907,90,34.47411050886776,95.07227863123205,34.10994475166442,1905.3726610511592,291.2017161569244,35.244969740680716,0.0424069688002624,9.803879845194194,Eco,Mountain,278.3303902014551,High,-1.2826480629776214,15.820225229996431,14.72536599130942,178.53203645339033,163.87661199314806,165.22407263565657,153.79299180600418,10.083620187143879,0
7097,90,73.45243859972753,87.39089785156621,24.25759515089912,1617.749904657926,36.285764956503726,114.12712073703574,0.05668807046979629,11.501428551698936,Eco,Hilly,906.8731392677287,High,22.265877394734222,5.820604840113606,12.243277417190516,209.43847803506006,320.95372793086136,275.8407698984713,269.7115328493216,51.24219508153976,1
6656,60,98.25500811285178,91.5005157587665,37.26713814593879,1515.1892898120097,68.39037701692577,41.12784269805144,0.49315772940573677,39.620627496345804,Normal,Hilly,246.66978893221176,Medium,32.51601596450575,14.776417325494391,3.6158313803787134,159.9717478956408,299.6794639402575,337.19893805521315,320.83116367680924,-21.151699736551734,0
9984,75,13.542345162888294,85.40656539530768,28.22355154402912,1671.593446159137,18.619558903112797,83.29254427939296,0.6878379302883892,14.027879011456402,Normal,Flat,1027.0273762209258,Medium,2.526622105145531,8.90326498630274,23.45380754989487,225.21248049839937,48.19188282333533,38.5171323054719,35.70037202566109,12.491510797674238,1
5259,75,61.028904919541546,83.459377522082,29.724029719463303,1787.1720655799193,296.47034624672045,103.12502240247974,0.42097057275149985,21.011659533116237,Normal,Flat,991.9404106798414,High,39.35758327668546,19.611370602028224,8.511701851400929,219.48017242398694,212.22643397663603,174.05106663575563,150.22506407694925,62.00136989968678,1
9286,40,76.14578423050924,85.92154235095123,31.18599848488562,1640.8501101925758,50.72931399029819,79.58967124088339,0.913974163028606,6.014897730011519,Aggressive,Mountain,305.7304786500561,High,15.818633808163696,15.748874785839044,35.58381174100945,209.06250295952768,145.39029388017985,125.17908533554036,117.29947217106805,28.090821709111808,0
6901,75,32.80229039933262,84.93427400447976,26.141921804980274,1734.1421272350299,265.50699740478836,85.55637713652582,0.927037957653256,37.56692508664193,Aggressive,Flat,398.84432452968144,Low,9.241181807511522,7.460271939939247,8.962842974956793,209.50337515447245,116.08494669797635,99.73724953227645,102.40813993099799,13.676806766978359,0
5917,75,30.26097433604282,88.96614876478668,30.745230877983094,1660.5847052726417,222.15909770622497,60.9321511798737,0.44870278784767126,6.648642903318157,Normal,Mountain,40.51662183814702,Medium,31.192846379108317,15.86799074922477,30.744365138373094,165.65518973569485,112.17509768949071,121.8888319546413,108.67240535738652,3.502692332104189,0
9429,75,15.43109548616929,94.93352330575372,33.21219799197924,1803.5407768082057,253.31905624739667,30.184053808980476,0.60220882333831,36.581252352899384,Normal,Hilly,358.8234304456769,Low,-4.689542287029953,7.443363055474257,13.93340217861875,193.4821318657356,61.03867762373181,56.78540889706541,52.38982753651811,8.648850087213695,1
3530,50,18.452787145126806,91.08258815853914,28.03203983403792,1743.1587405541084,203.46795923716394,33.13273583830893,0.979067979425777,12.010387092130353,Aggressive,Flat,195.98196834455283,Low,35.15340208278295,12.763873909090586,32.75778331035874,138.54863070958925,46.686878108799164,60.65478970484127,50.55395608271537,-3.867077973916203,1
2960,40,69.10749197635255,92.18356615879438,31.535480159037547,1420.7591949595621,5.21148436006893,90.2159628431564,0.8217458788826318,36.811923761848696,Aggressive,Mountain,42.74086838538969,Low,-0.09570953282989692,2.123821161948729,29.549580952942172,201.3251112968772,141.56833463712104,126.57288537198514,109.47833428921608,32.09000034790496,1
8045,60,55.46895571287558,89.40157192916169,24.791861913960737,1790.8291358837635,101.28723029248508,99.72435834871915,0.13431907653979047,16.573321451814195,Eco,Flat,1141.046725704969,Low,-3.1621604741729215,8.90484324207248,0.9305617867074245,214.44546992798314,165.300394466671,138.74889040086995,133.35259276755477,31.94780169911624,1
2048,75,12.706500473375133,86.49467280405632,21.38588549245769,1600.5158838229909,353.9927346915272,104.22936488339889,0.07113589571130219,21.687754162948686,Eco,Mountain,1130.5415275291323,Low,44.827497650013235,1.50095696392601,25.991728885893494,243.3592792642747,45.793525038715366,33.8710507850309,31.699726565341702,14.093798473373663,1
6772,50,97.26955828774892,82.87017650720976,29.76134028905196,1573.7284640357125,371.70742726403876,56.27361427715812,0.5693515546844619,29.88344467665395,Normal,Mountain,749.4387822565577,High,-2.270504458229723,10.314431506188198,22.44117435884101,220.16304524481373,223.90959622455784,183.06308979149546,185.4622456517117,38.44735057284615,1
