Timestamp,Machine_ID,Machine_Type,Temperature,Vibration,RPM,Load,Run_Hours,Temp_Anomaly,Vib_Anomaly,Load_Anomaly,RPM_Anomaly,Failure_Flag
2023-04-28 01:00:00,15,Hydraulic Press,68.12306068578235,2.061911433330559,1606.1389523975968,68.04037326077575,3878.3856840143508,0,0,0,0,1
2023-04-28 02:00:00,19,Lathe,56.00656952214125,1.7666712985033757,926.0183671219391,48.8042433652609,5500.869993297964,0,0,0,0,0
2023-04-28 03:00:00,7,Lathe,71.81477881879056,2.2239757763239307,1600.9263488909683,58.36907318931776,5518.1971766885035,0,0,0,0,0
2023-04-28 04:00:00,28,Hydraulic Press,56.71648208487132,1.4089391076555733,1724.0720708388717,98.88119500294103,5425.403646731485,0,0,1,0,0
2023-04-28 05:00:00,43,Lathe,71.65615125096723,2.5258318696485436,1685.8592578091243,46.66551320343145,5555.594952759432,0,0,0,0,0
2023-04-28 06:00:00,5,Drill,83.74135824150109,2.144101046299233,1440.9838723947917,49.64290121113885,5123.913648799818,0,0,0,0,0
2023-04-28 07:00:00,5,Drill,67.18976802723945,3.450736652574789,1774.5954946273132,99.41067087459226,4753.272231651327,0,0,1,0,0
2023-04-28 08:00:00,30,Milling,58.285168700290136,3.7122467836779784,1118.1123351132458,92.92608542127508,6770.042776606843,0,0,1,0,0
2023-04-28 09:00:00,32,Drill,68.73012186795019,3.31217829213413,1473.238180438041,82.42772468414482,5148.23535628982,0,0,0,0,0
2023-04-28 10:00:00,8,CNC,61.68028891921469,2.7174666505517893,1441.9812596517902,49.05899520766205,2457.418219580418,0,0,0,0,0
2023-04-28 11:00:00,10,CNC,75.9450900263147,2.6850868851692224,1810.919906712326,54.43294899109682,2572.2894177874714,0,0,0,0,0
2023-04-28 12:00:00,38,CNC,68.52011252477146,1.9955100151063616,893.8520488426357,50.810932243918174,6204.943728413963,0,0,0,0,1
2023-04-28 13:00:00,47,Hydraulic Press,87.09763251664573,2.0244064087080758,1182.56108462181,77.85729130063575,3166.004334958951,1,0,0,0,0
2023-04-28 14:00:00,32,Drill,81.62989595677338,3.844324641694483,2024.1752425891545,63.93213326442306,4455.66379386379,0,0,0,1,0
2023-04-28 15:00:00,48,CNC,68.46919495518597,0.8883568816194432,770.8301628465114,42.86674817170562,3784.195653239081,0,0,0,0,0
2023-04-28 16:00:00,28,Milling,77.15609067973091,2.903130074024469,1744.32719150625,57.477538163590246,4697.4273932130845,0,0,0,0,0
2023-04-28 17:00:00,17,Hydraulic Press,66.06763590837154,2.6117651261265586,1289.9018510918572,91.63919356387908,5386.109958172312,0,0,1,0,0
2023-04-28 18:00:00,31,Milling,70.33956885165168,3.718958521649871,1576.4107810938299,87.76254000487984,4335.3433658189915,0,0,0,0,0
2023-04-28 19:00:00,8,Drill,66.38565803649688,1.2899856198931792,1924.134721157806,78.58070823815285,4184.391949195802,0,0,0,0,0
2023-04-28 20:00:00,40,Lathe,77.66455959849709,3.0149768465831275,1587.962061323649,45.13261085164837,5729.281016118818,0,0,0,0,0
2023-04-28 21:00:00,25,Milling,84.32988276709578,3.411581209630928,1930.3600130283053,92.96744914837292,7631.879947978774,0,0,1,0,1
2023-04-28 22:00:00,9,Lathe,77.98648207191144,0.7143225376512063,1352.2952457639594,72.07106852489528,5540.4251538550025,0,0,0,0,0
2023-04-28 23:00:00,2,Hydraulic Press,79.21936601285356,1.7108064325659154,1391.9471232471278,69.67456060180282,4085.976704681309,0,0,0,0,0
2023-04-29 00:00:00,15,Milling,79.23033437235729,2.8898521838246505,1736.0526746543176,96.04381461893344,5871.138185061779,0,0,1,0,0
2023-04-29 01:00:00,50,Milling,75.5125592233471,3.6169762891611654,1368.1708619153005,40.53064161550463,6744.13839333054,0,0,0,0,1
2023-04-29 02:00:00,3,Hydraulic Press,58.607138407897324,3.2189991733352397,1679.2039143114007,73.3538324100864,6063.342985301039,0,0,0,0,0
2023-04-29 03:00:00,49,Hydraulic Press,87.009715194165,3.6725451035397687,1855.141264973305,87.47466347132237,3456.287861048869,1,0,0,0,0
2023-04-29 04:00:00,36,CNC,88.04410826698425,1.7047529848312146,1760.5010682862167,43.82142847933085,5528.448253135679,1,0,0,0,0
2023-04-29 05:00:00,4,Drill,67.66120396686631,1.093499580326368,1026.3265303660253,61.43032404489216,4540.961453689119,0,0,0,0,0
2023-04-29 06:00:00,14,Milling,66.29302084783818,3.101406966908147,1397.5857668851434,98.6491110711824,5052.51602034959,0,0,1,0,0
2023-04-29 07:00:00,41,Milling,76.12411652915375,1.5247761141430622,1584.5497452164466,52.707163099398855,4625.851386351344,0,0,0,0,0
2023-04-29 08:00:00,41,Hydraulic Press,75.50812835183505,1.9616132087426363,1426.8319381111824,71.87076600435732,5742.749030860759,0,0,0,0,0
2023-04-29 09:00:00,25,Hydraulic Press,67.98053931246982,4.118734025791648,1523.80980401746,84.76414156207332,4647.051106079747,0,0,0,0,0
2023-04-29 10:00:00,50,Drill,57.49974344412396,3.2269194681202213,1588.521223280778,63.42243115041613,6417.832092735451,0,0,0,0,1
2023-04-29 11:00:00,10,Hydraulic Press,73.05701190749777,2.3182261136935027,1342.0295637847291,64.47239479946415,4997.029550285462,0,0,0,0,0
2023-04-29 12:00:00,21,Lathe,75.51436538175545,2.1623621944308438,1441.9683358632408,43.79610112619616,4776.521677198294,0,0,0,0,0
2023-04-29 13:00:00,36,Lathe,77.25821148038797,3.7451058682669975,1145.6895815979435,51.40560090523903,5571.774243133483,0,0,0,0,1
2023-04-29 14:00:00,12,Lathe,73.49292772354208,3.25436512277998,1356.6474639278035,92.83655353093528,5357.209901754645,0,0,1,0,0
2023-04-29 15:00:00,27,Lathe,67.28884851638091,1.5425320292127709,1041.9964191702554,89.09905842500505,5600.417716201501,0,0,0,0,0
2023-04-29 16:00:00,40,Drill,79.94002039506279,0.6626115202788632,1534.9490087078073,58.278311335784096,4866.7632915764425,0,0,0,0,0
2023-04-29 17:00:00,2,Milling,70.65848497565918,5.258162199168179,1442.033338692435,62.902677938855334,6334.4961142186185,0,1,0,0,1
2023-04-29 18:00:00,13,Lathe,65.3507698563528,1.5330249296189307,1225.2614363854113,66.42462541732276,5990.264036928017,0,0,0,0,0
2023-04-29 19:00:00,32,Hydraulic Press,68.1934661795428,3.6332358039601473,2035.5779426486542,60.756617696456175,4987.725099721138,0,0,0,1,0
2023-04-29 20:00:00,31,Lathe,52.540309675250185,4.812831518805809,1426.3765550859478,79.23470225082555,5822.677157229013,0,0,0,0,0
2023-04-29 21:00:00,16,Drill,68.17758175821461,3.1771170825997865,1585.965883223886,40.7697058522977,4736.994944235922,0,0,0,0,0
2023-04-29 22:00:00,32,Hydraulic Press,76.88436519874668,2.2794759882393545,1308.4100505463612,92.81008335528995,5570.267265895654,0,0,1,0,1
2023-04-29 23:00:00,32,Lathe,73.3978302213923,1.2887411499651455,1375.69559377881,58.03894561315715,5825.317577190003,0,0,0,0,1
2023-04-30 00:00:00,34,Milling,85.20664172981186,1.2719873564159636,1597.3240412545608,92.34240770958036,5249.7164956739725,1,0,1,0,0
2023-04-30 01:00:00,11,Hydraulic Press,67.37025085984295,3.452033818411663,1400.3246850579337,67.26314905739723,4179.869542432113,0,0,0,0,0
2023-04-30 02:00:00,10,Hydraulic Press,74.87313163053317,4.741171587539982,1500.9910070664803,86.57985950240672,3806.563412340679,0,0,0,0,0
2023-04-30 03:00:00,15,Milling,77.92740176305772,2.525449083954565,1742.0473846060393,89.54679033469877,5293.4939606885755,0,0,0,0,0
2023-04-30 04:00:00,17,Hydraulic Press,93.42857008287407,2.333135445420763,1344.5921461443443,58.07732941787397,4276.133041426809,1,0,0,0,1
2023-04-30 05:00:00,40,Lathe,71.4476549111764,3.836977308973424,1100.351645028634,78.41948854701417,6054.324807673762,0,0,0,0,1
2023-04-30 06:00:00,18,Hydraulic Press,59.558128211359765,2.1768632953143037,1042.1207130964758,76.44483855864351,3491.2356777070754,0,0,0,0,0
2023-04-30 07:00:00,9,Lathe,78.47928753355282,3.3293794891541055,1931.531710916059,68.56084611501187,6317.239728611114,0,0,0,0,0
2023-04-30 08:00:00,25,Milling,88.65727355968457,3.050161740102615,1779.344010172671,68.17412061383627,5050.966004178556,1,0,0,0,0
2023-04-30 09:00:00,40,CNC,66.77451289773379,2.5086383297063333,1696.7399001563217,58.31219622026286,4145.722638791702,0,0,0,0,0
2023-04-30 10:00:00,14,Milling,78.41081538606416,2.9813542095161756,1369.1841582383963,58.61143069647772,4548.656379308478,0,0,0,0,0
2023-04-30 11:00:00,25,Lathe,82.2872805522892,5.115782537579975,1100.0759967036497,72.8890964963221,4796.423992410874,0,1,0,0,0
2023-04-30 12:00:00,50,Drill,80.17065543970153,3.7254395329211474,1415.3095159511558,41.93623707936087,5483.026080536154,0,0,0,0,0
2023-04-30 13:00:00,22,Milling,71.25558522473578,4.311000965107175,1471.9936886141863,96.01986291848333,3774.749786504044,0,0,1,0,0
2023-04-30 14:00:00,30,Drill,63.01526241786854,1.8975667668959268,1160.5344999758163,78.99875937818689,4040.907093622307,0,0,0,0,0
2023-04-30 15:00:00,20,Drill,69.18720451986414,4.3151233771290896,1059.103106085414,66.60661238979284,4675.739861586168,0,0,0,0,1
2023-04-30 16:00:00,21,Lathe,74.58600453877631,3.766824570562782,980.9062180788203,43.70836012803355,4969.272244157917,0,0,0,0,0
2023-04-30 17:00:00,44,Lathe,79.0822252409173,1.2004846841287586,1697.2179562631532,77.8007506073842,5716.494487892575,0,0,0,0,0
2023-04-30 18:00:00,32,CNC,73.33945047999039,3.6477488800453197,1138.3925054390957,41.0645597646499,5269.233064995012,0,0,0,0,0
2023-04-30 19:00:00,46,Hydraulic Press,66.20092033459423,2.3840710358463872,1592.8230962147813,80.79203170552105,4610.516539023634,0,0,0,0,1
2023-04-30 20:00:00,49,Milling,75.55379656149769,1.1450355884092607,1380.6600439778256,44.351466851438936,5236.450313497637,0,0,0,0,0
2023-04-30 21:00:00,21,Lathe,78.6008506774282,3.1557308787931433,1676.891372632841,79.3661313855888,5165.483961858362,0,0,0,0,0
2023-04-30 22:00:00,35,Milling,73.79610056414481,3.646851109275132,1600.7473535907052,64.35326598102691,4748.269470509151,0,0,0,0,0
2023-04-30 23:00:00,32,Drill,61.63812885461675,3.1819296823734753,1430.418774632614,79.75770969098781,5116.262365763367,0,0,0,0,0
2023-05-01 00:00:00,30,Hydraulic Press,68.1859396528281,2.8690336981850937,1539.136027562765,48.30983953439836,2848.4653165058053,0,0,0,0,0
2023-05-01 01:00:00,39,CNC,79.47820776412466,2.6032975938500016,1466.8991674869862,47.04297455246565,5933.484880151532,0,0,0,0,0
2023-05-01 02:00:00,49,Milling,56.169821912555264,5.959905611209868,1315.3958548100786,54.84544246059258,5547.950191096592,0,1,0,0,0
2023-05-01 03:00:00,12,Hydraulic Press,49.06821977608841,1.580916733765625,1794.0248356373588,64.69067909339509,6497.982175869968,0,0,0,0,0
2023-05-01 04:00:00,41,CNC,85.08082850144021,4.047506378828644,1373.0778740274004,55.18185711279817,4189.050318765663,1,0,0,0,0
2023-05-01 05:00:00,47,Milling,75.11415255021879,3.0185075650667805,1473.944956124556,44.92092306258341,5571.499967500953,0,0,0,0,0
2023-05-01 06:00:00,18,Hydraulic Press,76.06730002520106,1.9746401924795616,1075.462470102748,59.50168589839964,3095.0167529230566,0,0,0,0,0
2023-05-01 07:00:00,21,Lathe,59.231830263729435,2.9419211392457054,1582.2133811534438,82.34565400778607,3234.369040289218,0,0,0,0,0
2023-05-01 08:00:00,13,Milling,77.37528063466539,1.328480834893659,1316.8255208563617,74.985166251029,4763.0520990709,0,0,0,0,0
2023-05-01 09:00:00,21,Hydraulic Press,72.75248687568364,2.285411511831776,1356.9454022526293,97.79947330117284,4421.3333163733305,0,0,1,0,0
2023-05-01 10:00:00,8,CNC,54.15672422151603,2.943678808997273,1248.1317417346675,66.15529965943291,6047.339776565205,0,0,0,0,0
2023-05-01 11:00:00,46,Hydraulic Press,84.24283414273857,1.1386595296810442,1462.8010656334955,59.96814130827871,6178.343993752791,0,0,0,0,1
2023-05-01 12:00:00,40,Lathe,71.58683323618729,3.60765904618567,898.058215488902,81.62077166156402,6283.631793503312,0,0,0,0,0
2023-05-01 13:00:00,46,Milling,66.03916033920731,1.8434867509061614,1704.7071038739778,64.71752736777997,5597.8910991187495,0,0,0,0,0
2023-05-01 14:00:00,7,Milling,66.22010254014782,1.257934850383737,1488.4005675962314,77.09855612399357,5641.009477028285,0,0,0,0,0
2023-05-01 15:00:00,23,Milling,49.847780945676234,1.7034987170059555,1359.8143196393378,96.77723683398182,3718.301649683959,0,0,1,0,0
2023-05-01 16:00:00,44,Lathe,75.93336599631364,5.611144994202585,1035.5308002627248,69.95135371235347,6399.701897868741,0,1,0,0,1
2023-05-01 17:00:00,32,CNC,72.61857207245725,0.6263230297573923,1629.920005943991,69.89050035347977,6251.892136120378,0,0,0,0,1
2023-05-01 18:00:00,11,Milling,68.05919867666906,3.523347706523748,1309.7017319114773,86.50999140563773,3620.059481151643,0,0,0,0,1
2023-05-01 19:00:00,22,CNC,82.78485207451672,2.098036474776856,1891.8260610744942,85.36459931098003,5468.047084708487,0,0,0,0,0
2023-05-01 20:00:00,22,Hydraulic Press,56.16140981004154,2.579846194178926,1645.8956886989347,70.97388678344785,4453.286091174448,0,0,0,0,0
2023-05-01 21:00:00,43,CNC,64.03227523632384,3.724717114416399,1960.396706606137,43.88322093380743,6849.615239128895,0,0,0,0,1
2023-05-01 22:00:00,25,CNC,61.49991745239614,3.6657824578067046,1541.0910122365715,98.8472196312779,4024.9876886030374,0,0,1,0,0
2023-05-01 23:00:00,22,Milling,67.21205020228447,2.183164297005851,1823.3468283486466,62.63922526175641,5092.591486527126,0,0,0,0,0
2023-05-02 00:00:00,28,Drill,70.67470025257224,1.3706111920400472,1638.831313589465,59.00238498692495,5185.969124472739,0,0,0,0,0
2023-05-02 01:00:00,29,Drill,74.30013523811355,3.746569168440767,1364.7055763388612,98.89280999704884,4946.645006780483,0,0,1,0,0
2023-05-02 02:00:00,13,Lathe,66.53026546894883,3.662852631611213,1556.1630055452404,92.32811301363839,7148.355755732959,0,0,1,0,1
2023-05-02 03:00:00,18,Lathe,61.22644264845106,2.658036589454174,1249.8041200623193,59.812998510249585,6691.053133238038,0,0,0,0,0
2023-05-02 04:00:00,2,Drill,86.86006949770444,3.530333260570054,2120.6338298923115,58.49854334517808,3362.3973654079073,1,0,0,1,0
2023-05-02 05:00:00,29,Hydraulic Press,94.1164019178857,2.4650046228293574,1469.740467088376,83.25724855804657,5487.124085066259,1,0,0,0,1
2023-05-02 06:00:00,21,Milling,71.43286671882025,2.0075549219582545,1507.8630874555952,60.058954149704704,4988.649986703908,0,0,0,0,0
2023-05-02 07:00:00,15,Milling,62.43219632979133,3.00475461734529,1616.9957584900556,55.0859177898643,5834.2919821936875,0,0,0,0,0
2023-05-02 08:00:00,27,Hydraulic Press,84.75454131042294,3.622839289309821,1173.9164027049817,98.78025081563574,5212.896027581845,0,0,1,0,0
2023-05-02 09:00:00,50,Hydraulic Press,55.53242893671535,3.3711003234629207,1896.4113316999726,73.942614267034,4187.392623180844,0,0,0,0,0
2023-05-02 10:00:00,31,Drill,66.65226675295172,3.610995216092007,1192.4011347695846,85.74985727529665,3962.50559301853,0,0,0,0,0
2023-05-02 11:00:00,15,Lathe,63.03882948653698,2.087305352053049,1124.5588312915818,82.78329758151345,4598.093403795241,0,0,0,0,0
2023-05-02 12:00:00,23,Hydraulic Press,58.40464449549511,4.898257349709903,1450.0427961890923,85.33155967900677,4879.461678539631,0,0,0,0,0
2023-05-02 13:00:00,24,Lathe,67.1997576707823,2.5891429735936504,1116.2107506631246,94.2033985710126,5193.907721447002,0,0,1,0,1
2023-05-02 14:00:00,44,CNC,61.35827920826035,2.8573012182280904,1968.5821608574129,70.04609997363042,4429.44375623442,0,0,0,0,0
2023-05-02 15:00:00,13,Milling,70.12654464148655,1.4176129089385587,1430.7890190950834,85.20269075569209,6705.973794045674,0,0,0,0,0
2023-05-02 16:00:00,22,Drill,70.27177167672464,2.7673738124432594,533.649750647871,87.80883005938429,5535.2545182756285,0,0,0,0,0
2023-05-02 17:00:00,43,Milling,63.78668276478021,3.6386852842218205,1559.9845554375127,96.78307512976124,5873.95727926674,0,0,1,0,0
2023-05-02 18:00:00,37,Drill,66.2948664340613,3.9150127352311976,1666.0517960562122,82.78580218316046,4861.269576938886,0,0,0,0,0
2023-05-02 19:00:00,33,CNC,67.69151032096289,4.874328884624139,1373.5703254829348,93.55694796309274,3962.47334252935,0,0,1,0,0
2023-05-02 20:00:00,3,Milling,78.09846061119427,3.624281874990553,1093.2320922716374,45.702286011997714,5883.34080695755,0,0,0,0,0
2023-05-02 21:00:00,19,CNC,68.51570598935814,3.332295834959644,1469.0078950000507,47.56579563448472,4006.5355879032536,0,0,0,0,0
2023-05-02 22:00:00,23,Drill,78.24701740786097,2.464445866182817,1355.4883598319466,49.500771370620555,2977.1860416994077,0,0,0,0,0
2023-05-02 23:00:00,29,Hydraulic Press,75.85812983554655,2.2059115101203917,1207.328424042289,48.68878432260631,5565.623021409492,0,0,0,0,0
2023-05-03 00:00:00,30,Milling,75.71530696900741,4.164298217601787,1180.8524789715748,45.25112874408063,4244.386843298132,0,0,0,0,0
2023-05-03 01:00:00,39,CNC,83.87845970345973,4.14128442208669,1546.8707246812155,47.35442714717607,4665.7384983532775,0,0,0,0,0
2023-05-03 02:00:00,44,Milling,58.8060912025409,1.7075847589814728,1770.9065401168968,99.75461709203961,5693.989062218003,0,0,1,0,0
2023-05-03 03:00:00,47,Milling,65.26816893692886,3.8677150645841776,1638.4631513991292,56.331101773027356,4069.62098352872,0,0,0,0,1
2023-05-03 04:00:00,25,Milling,87.63298800299569,3.780460429675011,981.600642423486,68.68288642871178,3397.793095163762,1,0,0,0,0
2023-05-03 05:00:00,37,Lathe,67.42683499410732,1.663429337982967,1684.6434013667947,89.296922172127,6219.423642181904,0,0,0,0,0
2023-05-03 06:00:00,47,CNC,41.848763100941504,3.648548165747012,1731.7422036081148,47.0982804452731,4941.6914405351345,0,0,0,0,0
2023-05-03 07:00:00,8,CNC,67.97031656852114,1.7405442486218312,1918.10902525433,59.04190037852642,6257.344542773284,0,0,0,0,0
2023-05-03 08:00:00,42,Milling,71.3493953016325,0.08484843879181359,1215.0336731724315,49.55716121305576,5626.132901246116,0,0,0,0,0
2023-05-03 09:00:00,16,Hydraulic Press,43.82886882568789,2.8078771035695405,1483.0192081906118,43.7533669616444,5655.646960284001,0,0,0,0,0
2023-05-03 10:00:00,8,Milling,83.33935639887949,3.309377646305987,1670.2572750911495,97.64520283783051,5163.43501148549,0,0,1,0,0
2023-05-03 11:00:00,1,Lathe,62.86287536134398,2.861915034140264,1341.7338905581166,91.50147016109219,5162.606669788013,0,0,1,0,0
2023-05-03 12:00:00,44,Drill,73.28563115187515,6.440528180625569,1665.5729551039885,92.75787969221547,6134.510767210511,0,1,1,0,1
2023-05-03 13:00:00,5,Lathe,67.74018454655938,3.4546214750819693,1492.7921021346276,92.12080798794264,5814.471978487392,0,0,1,0,0
2023-05-03 14:00:00,3,Hydraulic Press,57.116485807959585,3.1765701831584403,1246.0635550033362,49.274010053527704,4410.977060654442,0,0,0,0,0
2023-05-03 15:00:00,1,Milling,59.2949186536458,3.515509563976909,1271.627328392836,87.09981377404634,5493.000830767271,0,0,0,0,0
2023-05-03 16:00:00,4,CNC,60.64917163572453,2.4704171947198827,1874.7868068824569,83.6722721060371,4380.656577306262,0,0,0,0,0
2023-05-03 17:00:00,40,Milling,80.85671909183638,4.115374874512247,1201.0744012809985,95.52492162547495,4687.393951132815,0,0,1,0,1
2023-05-03 18:00:00,35,Hydraulic Press,68.52461811899848,3.433202335412522,1149.599914749116,53.15933633579,5568.382877640783,0,0,0,0,1
2023-05-03 19:00:00,32,CNC,64.78134483448254,3.3782060446709887,1603.3136594195428,64.84266321253926,4365.562031847022,0,0,0,0,0
2023-05-03 20:00:00,42,Lathe,60.65391087409769,2.251055732559673,1490.8281646972516,57.695710762832846,5147.612920525858,0,0,0,0,0
2023-05-03 21:00:00,34,Drill,81.96150221526126,1.1228036082610882,1106.5135867719785,55.47506909900802,5380.102511223802,0,0,0,0,1
2023-05-03 22:00:00,43,Drill,84.64201272523587,2.398336693107251,1344.1739477731426,79.14290125137028,4660.665679379442,0,0,0,0,0
2023-05-03 23:00:00,25,Milling,81.84743898706681,3.3391606275118706,1254.965556521834,49.836600987846346,5719.683817395889,0,0,0,0,0
2023-05-04 00:00:00,10,Lathe,74.92437339154166,2.4663606243060645,1307.499736125929,67.88842717799078,4560.534285365119,0,0,0,0,0
2023-05-04 01:00:00,21,Hydraulic Press,72.89830041870712,3.350072600480845,2257.491119041994,78.79842684560784,5942.630548986707,0,0,0,1,0
2023-05-04 02:00:00,46,Drill,57.84062182024098,2.7211657477724343,1409.2260285977914,47.81818402420256,5130.695943912368,0,0,0,0,0
2023-05-04 03:00:00,39,Lathe,67.54180873288942,3.5166953815518283,1235.6247167483555,55.41880824026427,5172.845869904674,0,0,0,0,0
2023-05-04 04:00:00,27,Milling,63.16139796653563,1.827811048949623,2106.5362472398947,98.04196347425989,4101.245121512013,0,0,1,1,0
