timestamp,solar_radiation_wm2,diffuse_radiation_wm2,direct_normal_irradiance_wm2,temperature_c,humidity_pct,wind_speed_mps,wind_direction_deg,cloud_cover_pct,pressure_hpa,dew_point_c,forecast_generation_kwh,actual_generation_kwh,generation_error_kwh,plant_id,inverter_cluster_id,weather_condition,sunrise_time,sunset_time,day_of_year,clearness_index,panel_tilt_deg,panel_azimuth_deg,is_holiday_flag
2025-11-09 21:20:19.955679,831.3053701645097,134.8332126385254,234.5049138601725,40.785452071466956,30,4.0639009831671045,323,31,1054.242233359591,9.552752388184818,4.41,5.16,0.75,PLNT_48,CL_89,Fog,07:28:42,11:57:08,89,0.43,13,198,1
2025-10-31 21:41:09.794509,878.6306230074993,200.04810932776417,843.0600289974686,42.791505420134825,21,7.808294172140169,244,64,1027.0874179520179,11.535848746770483,2.08,1.67,-0.41,PLNT_23,CL_50,Cloudy,21:08:35,12:03:29,78,0.67,29,132,0
2025-09-07 08:31:23.897516,753.2044059217293,177.65173942793922,820.4986090002866,20.76849546183894,49,9.31256537091951,352,76,968.7842667136856,6.038365648262144,4.94,5.32,0.38,PLNT_40,CL_136,Rain,20:55:28,15:04:44,362,0.84,23,109,0
2025-09-17 19:11:34.881448,545.097064402177,193.77405453764004,245.45061543385503,41.36225677881814,35,4.278154582252431,65,87,1041.5288074104785,7.707992118917138,8.95,7.48,-1.47,PLNT_13,CL_47,Haze,03:01:51,19:32:21,326,0.91,32,158,1
2025-08-11 08:03:30.369773,541.6036395460306,91.29568676725104,586.482214963855,25.001984893482025,45,2.6632070486316426,11,20,983.7628990147965,6.563818975320595,3.9,3.1,-0.8,PLNT_34,CL_143,Cloudy,14:17:01,21:21:57,301,0.64,31,98,0
2025-08-27 10:39:13.428451,863.3745801922612,93.85175151370177,452.38127314086796,23.342334142188378,10,5.773823277946872,2,33,1019.7285510028106,24.78634245871757,6.22,5.38,-0.84,PLNT_33,CL_153,Clear,08:28:39,19:15:50,349,0.8,33,154,1
2025-10-08 01:53:23.554671,660.2255079291297,93.50127943984603,877.7739519521899,42.20647425010322,20,9.716399979338213,80,94,1096.294873720232,15.039740818771723,3.82,2.83,-0.99,PLNT_24,CL_16,Haze,07:42:35,07:58:30,105,0.77,30,198,0
2025-10-09 03:35:10.802955,770.7675765489771,149.74890914768235,272.0773549236045,31.618970152290906,65,8.32583178917918,97,52,936.9562269384486,7.019596161470476,7.49,6.76,-0.73,PLNT_17,CL_53,Fog,02:12:08,04:33:59,356,0.81,20,240,0
2025-10-31 18:44:46.719138,395.732038207356,254.03831326463376,788.592474737297,28.0686864798527,26,3.8978694939187237,188,91,961.7093044137014,26.573603307175084,6.92,5.61,-1.31,PLNT_48,CL_96,Haze,07:18:07,20:46:12,274,0.62,14,197,1
2025-08-22 07:18:59.735885,900.2591565102323,199.2252235643454,115.05442552484996,34.997815775721264,37,5.880371392598199,313,76,945.8708413527604,24.203931365384445,5.07,5.54,0.47,PLNT_38,CL_52,Clear,13:40:36,15:44:36,182,0.7,10,157,1
2025-10-10 10:44:10.274807,395.01358658136473,69.6114774966309,197.8353842200019,34.789883365622195,27,5.599047371910361,218,49,1009.2891721523524,17.536930917325233,6.86,5.92,-0.94,PLNT_45,CL_188,Clear,09:45:29,00:24:32,116,0.78,21,254,1
2025-10-29 21:25:20.714790,730.9456058597675,293.3460648303053,416.4082459668,25.590844571845615,67,9.537022876586597,131,56,1092.5876022576085,9.361383972596677,6.29,6.87,0.58,PLNT_4,CL_147,Fog,22:39:54,22:31:30,69,0.46,10,207,0
2025-11-09 21:57:47.723313,630.4805196206532,115.04992234699559,611.6563155742462,43.116850666435724,87,6.8142084542334596,10,67,1078.7542669241068,13.81246913620345,7.38,8.21,0.83,PLNT_7,CL_137,Rain,12:43:46,07:56:26,303,0.61,12,215,0
2025-11-10 13:54:53.952839,1035.1807422340903,128.87927814488222,859.3708772948355,42.73534985469581,55,5.298936976723032,261,49,958.7810170200448,20.51444884851618,10.69,12.27,1.58,PLNT_6,CL_110,Cloudy,20:47:07,18:12:10,316,0.53,11,108,1
2025-11-11 21:50:15.437605,870.1537234356266,236.94572082274826,781.8386179204623,35.9860106280008,10,4.352615873033698,217,59,1050.755637943165,12.213204980893813,11.89,11.48,-0.41,PLNT_39,CL_28,Clear,18:27:15,16:23:51,296,0.34,28,189,1
2025-09-19 03:38:49.607153,248.26664006438864,188.0688551588459,228.0233182112096,26.334896595961773,14,1.9988738993631214,210,33,1089.597885972351,15.221607273329658,11.15,9.27,-1.88,PLNT_17,CL_149,Fog,04:18:47,01:19:19,252,0.37,35,180,0
2025-08-27 04:23:18.674516,864.597443654019,155.89148810538512,514.7643519762139,19.72244634669676,15,4.064459669439475,197,69,1063.1801416838305,25.360035881875753,9.01,8.75,-0.26,PLNT_4,CL_80,Rain,05:27:26,20:01:38,309,0.56,25,170,0
2025-11-04 01:03:52.884703,865.7316358180301,278.77573715328674,549.913280052255,40.73276762837275,45,3.8644926864250255,148,34,1066.7343461537605,14.097120200894835,10.41,9.95,-0.46,PLNT_14,CL_132,Haze,02:25:39,23:24:13,191,0.41,14,237,0
2025-11-10 14:30:52.982324,315.7375671430746,129.61961474439886,236.28650147760695,34.68766275736342,82,7.299698599740515,315,69,925.8220550137719,14.117848256704347,8.97,10.78,1.81,PLNT_26,CL_145,Haze,06:00:14,10:34:03,38,0.54,20,262,0
2025-08-29 20:33:44.560014,759.2888544327702,122.4030763501965,519.1261221443137,39.19068139689101,88,4.41408126133733,281,34,1054.9098140574336,14.822849549754341,5.92,4.33,-1.59,PLNT_32,CL_67,Clear,02:04:13,05:47:08,79,0.38,31,219,0
2025-11-25 08:25:54.909347,693.0959552512944,115.13142926009877,605.9494918678888,27.868626292675216,25,6.178737706175315,30,87,1046.0444559216476,22.378901070118488,11.89,13.94,2.05,PLNT_2,CL_89,Clear,23:14:55,07:51:10,81,0.55,11,217,0
2025-10-22 17:23:06.743420,205.97404423726363,281.114959034832,374.4202869986328,47.93830937952386,43,9.381644177649619,271,43,1063.8323845314685,6.867948156253611,8.33,9.82,1.49,PLNT_27,CL_114,Clear,13:32:19,10:57:51,81,0.2,20,97,0
2025-09-01 11:05:12.789941,859.0921708952849,284.8700078111812,551.5232747225813,19.76787173054747,69,9.49846527596174,146,92,991.5296840911285,8.627740546328212,6.81,5.91,-0.9,PLNT_45,CL_1,Haze,00:06:29,10:37:42,262,0.6,18,161,1
2025-08-02 03:53:15.654906,995.958160791212,178.13324056090406,716.5302779156832,46.736363396728855,22,3.4080961394601172,105,56,974.7724848168234,26.072733400666383,6.06,6.41,0.35,PLNT_4,CL_2,Partly Cloudy,04:33:40,20:53:55,339,0.31,30,228,0
2025-08-13 16:10:38.461833,763.1809857774299,288.8927005653534,621.5662833718914,22.868472955855264,44,2.585127383723484,236,38,984.986152498452,21.437968437097975,9.65,10.24,0.59,PLNT_5,CL_106,Rain,23:49:22,02:41:31,93,0.93,22,255,1
2025-07-30 10:58:37.270843,263.6851099262924,174.35941061359483,419.0298035936978,23.304231041862522,60,7.142945392751641,207,93,1081.3560724703534,10.640402533360652,10.83,11.64,0.81,PLNT_49,CL_4,Clear,17:30:34,12:37:26,240,0.86,30,159,1
2025-09-10 17:57:45.623030,558.5157098759202,154.6332140882664,172.21773067205788,30.235334000679863,84,5.982968372475776,331,5,996.0581179286935,25.134272788529874,10.31,8.26,-2.05,PLNT_46,CL_169,Cloudy,03:54:53,21:57:15,3,0.28,14,120,0
2025-11-14 19:20:39.669047,578.8473848109043,232.73374087605862,791.4819035574451,20.56221512284004,38,0.17767380997273585,7,28,1023.9323002731041,7.869356540136922,2.31,2.1,-0.21,PLNT_29,CL_57,Haze,09:31:10,16:59:05,80,0.92,13,94,1
2025-09-18 05:22:25.621449,613.5612671518929,185.12717708953454,387.9691039772494,43.28150098375725,23,1.3627488080501045,229,26,971.3656925085616,12.452465106136259,11.85,14.81,2.96,PLNT_40,CL_195,Fog,00:55:51,16:04:45,136,0.47,29,233,1
2025-10-08 04:39:16.293766,926.3415026868547,215.58858242040057,216.93557193232698,39.408022747667786,22,1.6848876338086392,245,55,996.8477590037747,7.2085561844415444,3.51,2.89,-0.62,PLNT_9,CL_193,Fog,15:08:50,03:35:50,19,0.35,26,128,1
2025-11-26 04:26:15.670440,670.3424530239353,182.1793764115835,125.31133949835356,28.578026050977513,71,7.309350626527403,113,40,1084.784419356699,24.58459809453663,3.66,3.47,-0.19,PLNT_15,CL_59,Cloudy,13:30:50,12:18:29,324,0.55,34,254,0
2025-11-05 04:08:16.852606,204.1571631492258,192.66242036252223,740.5911820855347,40.510210519554064,43,3.3725711031451797,89,11,1089.9439789765688,26.58328369949784,10.63,11.65,1.02,PLNT_6,CL_35,Cloudy,12:49:12,16:23:28,286,0.94,34,260,0
2025-11-18 03:28:37.016026,420.3075253253443,97.29036775918519,133.18741644203004,24.69762653090511,47,5.936449448942323,188,23,1060.473571881484,23.381300431504606,5.03,6.28,1.25,PLNT_49,CL_51,Cloudy,23:55:06,04:18:52,320,0.94,27,174,1
2025-10-27 05:02:51.224489,335.3450547546081,205.2902135374657,226.75213791670961,36.88496766437136,18,9.501670548869722,283,30,1045.33609284742,5.351743603089968,8.99,7.08,-1.91,PLNT_45,CL_20,Haze,13:26:40,10:12:41,40,0.32,25,171,0
2025-11-13 09:29:41.744404,889.2974550425314,58.80051005797061,694.7202759513924,39.13827195596325,68,4.580585797811932,178,28,937.1843673378954,27.37486599523644,6.71,7.43,0.72,PLNT_9,CL_107,Clear,10:10:09,08:58:33,216,0.66,15,260,1
2025-08-24 18:43:37.315360,442.19800142599274,238.14775873811485,330.46969303419667,32.727624879977824,29,2.0110635173465106,148,41,927.1074482580519,6.235739413827686,8.47,8.63,0.16,PLNT_34,CL_112,Partly Cloudy,19:26:42,03:21:06,137,0.39,21,169,1
2025-09-28 09:18:22.340178,1038.684232987412,72.24943010183786,353.0652997773175,27.290393849329554,37,0.48208639247988727,74,79,966.5207279673959,19.906023596640672,8.16,8.99,0.83,PLNT_19,CL_44,Fog,03:46:00,22:39:51,197,0.55,24,95,1
2025-11-24 12:16:34.135885,571.9562134461112,90.42793441754043,848.7091773590245,23.553859549952147,65,3.8639557792446406,32,56,1084.152395259504,12.884393802498362,2.74,2.26,-0.48,PLNT_11,CL_60,Clear,05:03:27,14:25:12,254,0.85,26,107,0
2025-09-25 18:44:35.987411,919.3046969205142,208.53205392132574,718.2752528457613,23.907833295126643,66,8.805930267150059,300,38,1090.0905337991744,13.156658711171753,5.33,5.46,0.13,PLNT_42,CL_28,Rain,00:59:00,08:33:07,129,0.57,28,90,1
2025-11-12 12:33:19.451794,512.5913042658145,61.23392456553399,757.1875858035274,35.42611681365612,79,6.856599585806045,126,46,940.4229177395047,12.553595461787298,9.72,10.34,0.62,PLNT_3,CL_145,Clear,15:03:04,12:41:06,148,0.91,12,165,1
2025-09-23 08:32:02.688977,863.7731514951774,190.37534120597917,501.32782213322037,34.46686315765314,57,4.5457363635547,11,33,935.0914343733433,7.269884019290365,4.83,4.9,0.07,PLNT_40,CL_163,Clear,22:39:21,04:47:53,122,0.53,10,204,1
2025-10-13 04:36:17.740698,659.9198665860483,156.1438441758585,515.4183644171618,18.5897130640813,85,2.248406435540637,50,40,1044.6501823920435,25.072205841858214,4.61,4.0,-0.61,PLNT_49,CL_180,Haze,11:41:52,22:34:27,105,0.75,21,199,1
2025-10-25 00:56:24.519679,845.8419550232165,159.98755768667934,666.3614329092322,20.901203158607984,82,7.3421357102626645,179,7,925.9562605314409,13.020591565866468,4.85,3.72,-1.13,PLNT_37,CL_183,Haze,00:05:03,21:08:27,348,0.53,20,135,0
2025-11-02 12:04:01.085720,842.6877129663069,79.32674070503558,103.37657557459785,30.09311393288793,51,6.818129107309542,338,53,958.5103534691884,8.166398385825126,11.57,9.99,-1.58,PLNT_43,CL_54,Rain,10:35:03,11:43:12,39,0.22,13,160,0
2025-08-05 23:34:42.997981,504.06736583501527,157.34644208868332,796.2946195004395,25.56292539374266,20,3.4021389815834073,335,81,1014.2186724690554,15.223214638152687,10.82,9.3,-1.52,PLNT_27,CL_66,Clear,01:56:26,09:16:09,294,0.24,21,244,1
2025-11-23 18:56:14.791678,543.3811737458414,76.72564281778078,430.90787661956654,31.42021390177561,75,2.2218707539114377,271,63,1062.2112782559502,19.42983556075793,6.21,7.09,0.88,PLNT_22,CL_41,Rain,04:20:44,01:20:07,90,0.74,11,157,1
2025-10-14 01:21:00.088443,289.5393102971917,181.04974149821405,162.86035330495486,46.03202688244562,85,8.274036837544106,156,33,1087.1968012372886,24.600169688261452,6.9,7.54,0.64,PLNT_6,CL_151,Fog,16:54:24,04:15:51,44,0.68,29,139,0
2025-11-02 00:26:34.160028,970.8238795098008,220.94416082746386,776.2988156919918,29.192228067352318,15,9.104301059193803,272,58,951.103121141667,20.661406064541033,11.92,9.55,-2.37,PLNT_38,CL_132,Haze,23:30:26,10:58:32,195,0.86,23,226,0
2025-10-30 01:00:23.116521,928.8575879186654,133.47860837199306,201.00586972112905,26.55566921101005,41,3.580036410940303,18,59,1048.519586827834,15.951631731422445,2.96,3.64,0.68,PLNT_7,CL_86,Partly Cloudy,14:06:52,10:20:57,231,0.36,11,239,1
2025-08-30 10:42:31.166219,835.8524789456062,97.83826358000061,738.9764103109028,45.679572470825164,47,2.924907917133003,341,69,987.0660036986071,27.79186681704307,5.32,4.7,-0.62,PLNT_6,CL_11,Cloudy,01:18:43,04:56:21,132,0.75,34,164,0
2025-10-31 02:35:07.556071,311.99026496639607,177.09000080124366,358.504608922787,21.55027735391669,50,9.700211083301138,139,89,1052.9421351985438,16.341563323393792,7.92,6.6,-1.32,PLNT_35,CL_65,Cloudy,13:45:53,05:01:59,89,0.72,22,153,1
2025-08-18 02:36:36.160133,565.9043701578148,62.94744708567089,194.87415348974508,28.85601460630026,39,4.705667105121298,68,39,1029.9913144192174,13.749996190656239,7.43,7.57,0.14,PLNT_13,CL_73,Partly Cloudy,14:05:22,15:40:54,190,0.44,30,101,1
2025-11-11 17:46:53.862741,921.0857236222644,91.23146970422961,453.3331170986797,44.993406167158604,59,5.615867711300922,44,31,920.8604967949148,22.90777566323368,2.42,2.22,-0.2,PLNT_7,CL_197,Rain,03:08:23,14:39:27,93,0.79,35,237,0
2025-09-30 13:10:51.497399,310.4926572661994,201.42290508811715,518.0667770194043,24.9516483104284,56,3.253709825044117,209,19,1028.62009593539,10.197075242702015,5.04,5.14,0.1,PLNT_17,CL_157,Partly Cloudy,07:54:43,23:37:33,135,0.65,20,203,0
2025-07-30 16:04:50.110128,448.8516569246274,197.1372879315771,166.34413471611663,19.735205078014054,43,5.965513835903976,242,29,979.6483500585672,15.632559429586555,4.59,5.05,0.46,PLNT_48,CL_57,Haze,02:04:40,12:46:54,40,0.7,15,191,0
2025-11-07 13:51:25.080835,959.1429866773249,133.72796702727396,154.58453317277377,30.18870925485553,53,7.228432787608488,46,52,1094.0475668607703,21.57836350293843,8.45,6.81,-1.64,PLNT_17,CL_139,Cloudy,18:46:13,17:54:52,163,0.63,35,113,0
2025-08-26 05:58:06.083057,319.93341247859104,135.84427876427674,750.4260252965206,41.14419362546066,35,7.727769871132295,31,12,1040.1352391646158,19.265492101916728,4.35,4.18,-0.17,PLNT_5,CL_99,Fog,12:12:08,05:52:22,319,0.45,24,147,0
2025-09-09 23:40:58.866921,522.6120034405071,206.17422194516925,736.3818445616638,47.519113399908555,83,6.382340503824306,10,61,1079.103458452953,10.471126663829033,2.55,2.15,-0.4,PLNT_45,CL_144,Haze,11:47:43,11:20:18,212,0.3,31,230,1
2025-09-21 09:30:29.605550,773.7144526523842,226.07604574788857,227.77148611303204,46.56478623707797,48,4.394722119439973,29,14,1007.5458515683897,19.04307029572,11.43,8.13,-3.3,PLNT_40,CL_197,Cloudy,20:27:22,19:27:09,303,0.67,25,106,0
2025-10-02 00:32:46.111387,524.5799754324469,67.3120020059078,290.0395907162449,28.054645330362405,62,7.131255584010266,281,33,1010.3216876959784,17.427726959110093,11.19,8.17,-3.02,PLNT_15,CL_8,Partly Cloudy,15:15:02,08:44:44,264,0.9,17,97,1
2025-08-26 23:02:26.914459,992.3501885562703,199.2951361024982,549.135711239838,29.76917189679846,80,1.2367174965476766,70,88,1004.5366332239189,15.266558526849868,5.43,5.22,-0.21,PLNT_18,CL_12,Cloudy,07:23:24,17:48:53,24,0.89,12,167,1
2025-10-26 04:45:39.278627,670.8740963661849,236.50697181054264,699.358794189334,26.836300421958995,74,3.289386423468995,300,99,939.5038771367292,16.641198056629786,2.23,2.6,0.37,PLNT_44,CL_54,Rain,21:25:07,15:37:24,244,0.7,19,168,0
2025-08-09 16:48:28.412828,1064.6702804910908,70.56419671157559,673.3571992520765,22.237464114913276,88,2.8504117503904656,196,75,982.3528584357807,20.75935859981263,5.52,6.73,1.21,PLNT_40,CL_34,Fog,18:33:09,22:09:08,274,0.66,31,142,1
2025-09-19 03:31:59.742903,907.0888919104401,121.05057266049444,169.4081863307428,29.969016582224537,82,1.2774640125097578,318,29,974.0831774562812,27.618282029978648,7.64,6.82,-0.82,PLNT_8,CL_196,Fog,07:12:45,14:31:21,248,0.54,15,269,0
2025-08-30 22:24:09.573094,602.1366300175175,297.459016969039,693.7236599316134,39.62805978739125,77,8.369886603705025,190,47,1079.3691112463582,16.958537650038302,10.94,13.14,2.2,PLNT_9,CL_37,Cloudy,14:41:45,19:36:54,323,0.83,20,267,0
2025-07-31 23:08:27.001172,702.7204106190682,164.80676231391305,444.8931540419203,25.94911390285727,22,2.7835260740063283,296,57,1053.159012173735,26.25263014510298,9.9,12.33,2.43,PLNT_50,CL_196,Haze,22:41:17,07:04:08,38,0.65,17,108,1
2025-09-11 16:17:19.639100,358.99138643175627,276.0241921128245,304.41577147576135,29.987733683149813,36,6.180294079766932,142,48,1054.8154811597965,5.537197151771473,7.25,5.26,-1.99,PLNT_15,CL_10,Rain,21:53:25,13:59:23,112,0.71,13,185,0
2025-10-24 12:56:19.804008,1067.166290543018,218.2611213927765,213.95888023710592,41.985623368918446,65,1.0836772882204972,360,31,965.6141110653487,25.777667270412287,6.05,4.51,-1.54,PLNT_9,CL_86,Partly Cloudy,03:53:26,08:50:08,122,0.37,24,193,1
2025-08-28 02:46:52.880012,275.1696731591108,139.65904452433983,312.9072276858384,41.84433260998171,57,2.3307036963141186,315,78,1080.6187454023393,12.026056806718232,11.3,13.34,2.04,PLNT_27,CL_198,Partly Cloudy,10:08:17,08:51:40,220,0.93,18,232,0
2025-11-19 07:54:05.936656,393.75446523353537,167.89896851310164,117.67881837406833,39.43626312444819,19,2.826414991014513,139,13,1041.596380656886,20.36313999853479,5.49,5.77,0.28,PLNT_14,CL_75,Clear,14:42:34,01:07:09,142,0.22,20,224,0
2025-08-13 11:43:45.749200,1085.4955392420904,176.7684843024494,611.8938663060756,44.06321501057703,37,4.910456381296627,118,47,922.7205222623953,17.39128606548707,11.55,13.96,2.41,PLNT_45,CL_84,Fog,20:06:49,05:32:10,23,0.9,29,130,0
2025-11-01 21:56:47.426241,1033.449230166883,225.7497821244905,245.3919929400251,36.994541337689895,58,0.2977814564513086,95,69,1028.504753160656,5.860085634873123,2.26,2.2,-0.06,PLNT_13,CL_73,Clear,19:09:42,15:55:58,126,0.79,12,260,0
2025-10-20 17:50:20.752300,297.9191920412316,273.70445359867585,439.7833275362876,35.48186400293041,62,6.454383456459486,94,62,902.7471522489549,20.975248362278798,11.32,13.46,2.14,PLNT_4,CL_85,Partly Cloudy,10:24:50,13:36:25,316,0.61,32,256,1
2025-08-30 01:12:40.277946,665.2206103416131,185.02573821752762,369.8306711646982,25.710273553967717,78,1.6871464855955558,32,15,1033.5153621019292,22.996098639231196,4.58,4.87,0.29,PLNT_42,CL_138,Cloudy,21:22:49,03:09:56,337,0.53,12,176,0
2025-10-25 12:48:24.136360,953.010500942093,228.89961178450736,692.3604459289713,39.313226550544826,56,0.6695659169033843,95,69,993.4941550791152,16.010734755067183,11.06,11.14,0.08,PLNT_36,CL_195,Cloudy,13:10:00,13:28:33,353,0.42,25,159,0
2025-09-03 16:54:19.387927,856.8008865034292,257.9367345250662,846.1421026215625,45.78203941900449,51,6.564257186689106,184,19,1010.786685512325,10.45790464615375,7.08,7.7,0.62,PLNT_32,CL_113,Haze,00:59:09,21:10:29,32,0.25,28,134,0
2025-10-02 11:48:03.412714,336.53083547395204,79.2153345619911,886.0579920656899,46.5172608458723,60,6.100012980834045,234,0,1022.4924380528842,18.8481105388355,4.69,5.22,0.53,PLNT_27,CL_136,Rain,01:20:21,20:58:44,263,0.73,10,202,1
2025-08-11 05:36:38.469599,576.6302826576871,210.79545713918964,652.1233072703186,32.12763649773832,30,1.6745371963314155,177,69,920.3773191170607,7.074252780404702,2.04,1.65,-0.39,PLNT_7,CL_103,Cloudy,05:27:45,04:27:23,51,0.29,13,164,1
2025-09-03 01:39:00.868888,334.5092701313854,95.12471671087634,645.7923156023312,42.82103059030812,64,4.44581907711379,1,18,1035.32999580402,15.58446098129239,9.17,8.0,-1.17,PLNT_8,CL_78,Fog,05:12:37,06:06:47,5,0.72,23,265,1
2025-11-01 11:33:53.348289,788.6465073583423,193.38621132815067,283.41431973347443,47.33925966065931,12,5.8043784223288775,98,44,1026.7518460153442,7.809135272998733,2.37,2.37,0.0,PLNT_34,CL_15,Fog,05:47:20,01:43:13,337,0.27,34,161,0
2025-10-03 01:46:49.619297,210.6655820928965,124.89521025338274,152.54244471633206,47.966593967648976,81,1.7905305212681257,183,6,991.8884747739163,16.98068632154736,10.57,8.11,-2.46,PLNT_46,CL_100,Fog,12:31:37,19:22:58,80,0.35,24,129,0
2025-09-16 15:48:23.667481,284.70495121999073,76.86154045141559,233.57250392607466,26.49025410702346,73,8.322398175051951,2,15,1006.2233737381487,6.156843673006654,10.92,8.99,-1.93,PLNT_32,CL_198,Fog,15:23:31,06:25:18,2,0.44,29,156,0
2025-09-28 12:47:54.588675,757.1378353206374,171.36702741738338,858.6434967688244,20.668993846622485,13,1.0432545291903432,140,63,932.5284345851902,16.82197540481674,6.87,5.74,-1.13,PLNT_17,CL_34,Fog,12:42:49,12:49:05,92,0.87,22,130,1
2025-10-14 22:49:12.173387,935.731729963672,273.45918819283855,659.3503832203112,43.25178981959944,59,6.903453147540699,168,90,903.5231588741053,20.958061795008753,4.02,3.15,-0.87,PLNT_24,CL_145,Partly Cloudy,21:14:45,03:34:49,93,0.38,15,162,0
2025-09-20 23:57:30.778767,345.25026745775335,182.89017408288802,767.7486626634332,42.339999418923256,68,9.376255129628252,30,59,992.9796165579222,11.89128520099815,6.32,6.64,0.32,PLNT_22,CL_85,Rain,19:30:29,07:01:47,359,0.3,17,160,0
2025-09-28 23:38:30.516343,758.2523516865195,126.79201172967146,407.6837070956407,21.829357941335875,87,4.543114935157805,175,95,929.0389238102839,24.126306908866866,9.84,8.94,-0.9,PLNT_18,CL_159,Haze,03:33:11,16:44:12,68,0.83,28,225,0
2025-11-23 21:50:07.676625,923.9889189736909,226.04123143735427,232.16574306480356,46.33178935938734,60,8.425015211599462,60,2,964.6029337989443,7.485995143438674,10.58,10.58,0.0,PLNT_5,CL_123,Clear,01:41:19,12:47:54,316,0.29,17,171,1
