battery_id,timestamp,state_of_charge_pct,state_of_health_pct,charging_power_kw,discharging_power_kw,battery_temperature_c,ambient_temp_c,cycle_count,voltage_v,current_a,internal_resistance_milliohm,charge_c_rate,discharge_c_rate,battery_capacity_kwh,remaining_useful_life_days,cooling_system_status,battery_pack_id,room_id,degradation_risk_flag,thermal_runaway_risk_score,charging_mode
BAT_77,2025-11-25 07:11:33.765230,47.46640950122059,73.05680139446203,19.911985176104842,7.798896466787988,37.24968067635763,28.081611083581052,2303,45.904889822684865,10.028675989221654,48.925795791279704,1.2273516304477674,0.8284046021680866,11.265139019547107,335,OK,PACK_99,RM_49,0,0.48,Normal
BAT_21,2025-11-15 08:18:06.293283,60.251139526095905,64.09992012255137,5.663350173682894,18.71787748375182,24.226393589658,41.50033916585017,426,55.23400550250161,8.347816310039649,48.178365933869514,0.7403312617644338,0.45482814020092033,12.00496817442164,2508,OK,PACK_76,RM_32,1,0.15,Fast
BAT_28,2025-11-15 07:06:01.193348,46.53612056921761,84.65819456398792,9.91598290378333,8.81646661600018,49.631652837342855,20.853811990900994,5456,42.915275311157174,31.113217491244495,28.768924531815152,1.2556779619907266,1.0245317596250059,5.769996083092264,2056,Warning,PACK_74,RM_4,0,0.18,Normal
BAT_162,2025-09-11 10:40:58.142175,43.858441185170705,88.27199816990588,17.717667340248333,8.427305492513435,21.29554089158128,23.983636055243444,5904,48.170000747333326,22.234988116632277,31.29228945224552,0.7851238995076062,0.5510062060101729,6.8675482399085945,1425,OK,PACK_34,RM_25,0,0.12,Slow
BAT_210,2025-07-04 02:28:42.365034,66.93974379539286,75.57856831077835,11.861099570264358,4.1954439079727965,51.81373795819994,20.143466703523703,1769,56.03836435959833,39.45318136065723,23.79097608553682,1.1342365748294085,0.7730752200608324,10.3731196691247,2120,Warning,PACK_9,RM_19,0,0.3,Normal
BAT_74,2025-07-14 20:46:39.537385,56.395501128312866,60.30282916969543,2.42878155511496,12.395126287071493,41.69502715863044,23.41003275516628,3647,47.68555306786949,19.376969755576752,40.67050560547953,1.0449655799249546,0.3879473169074332,6.260261776584313,410,Warning,PACK_1,RM_29,1,0.13,Normal
BAT_273,2025-11-09 19:45:06.898726,36.90940148411786,82.35437605104136,2.3086066746538747,2.4373802825508557,30.238642283576418,31.84211659896159,2919,42.997871586799896,34.516942092265225,15.148094685585933,0.932254265284072,0.8192221890410636,2.5196378048193213,758,Fault,PACK_30,RM_19,0,0.41,Slow
BAT_172,2025-10-26 10:21:28.891986,45.32675249915423,63.97875253681701,14.75169363401203,16.722358539452934,45.17068822839887,36.61188729048756,2553,58.98202120103534,36.45433228037096,14.360957690519541,0.9395669118008876,0.9846992073954002,12.97153138396577,2278,Fault,PACK_41,RM_7,1,0.89,Normal
BAT_218,2025-08-14 20:47:46.716379,39.050080328330225,91.58672867725662,10.474187961044988,16.989210004105388,32.14413477553791,43.617929266004985,4970,57.00145989897385,7.091472283887041,36.05933770915496,1.2761286222660613,0.9286034715453633,2.2070902978020364,1377,Warning,PACK_9,RM_50,0,0.34,Normal
BAT_170,2025-07-31 13:20:08.795271,88.53772773035989,80.97040137535024,15.75573228280853,9.09741734445238,50.439814654979784,34.077721651614716,2545,48.22740524758882,17.85890537138088,41.868866672279594,0.4498388165111522,1.4424492074224275,3.509962190034435,551,OK,PACK_52,RM_18,0,0.6,Normal
BAT_254,2025-11-17 09:48:50.008472,80.97064813335288,61.52812183845938,11.99343464300431,1.5373136857035585,44.04491400692119,25.863547065948072,835,50.572287636696146,23.147996728877793,43.634718516693965,0.7437056918547489,0.5206545536789555,5.122563057155085,262,Fault,PACK_53,RM_34,1,0.34,Fast
BAT_106,2025-07-16 02:32:53.143413,35.63554959468314,78.3731558891696,3.339797935112159,1.749494532757347,23.275408909701124,34.34548050096786,2347,57.048217782073685,11.06866911682694,12.497904702333633,1.1130252079998189,0.2543493393127193,9.237128133397416,2244,Fault,PACK_48,RM_7,0,0.89,Fast
BAT_149,2025-08-31 03:45:56.662266,42.0185940408037,87.76716680676037,7.399065435697698,3.460848596170149,50.271624672848205,31.995947244235808,3934,42.84447687082379,24.504813265621713,28.22353176312682,0.2716997802043784,0.7324173887167433,12.561160461534657,290,Warning,PACK_70,RM_21,0,0.56,Normal
BAT_15,2025-08-07 16:48:05.299289,91.47666868739167,75.49236158300468,18.145697271271825,2.268065435610664,22.0647072331382,18.980091944272825,3030,56.807306835984164,22.396203422406398,11.844933881298214,1.0488581254121343,0.9279794252657054,11.905947230610998,1338,Warning,PACK_32,RM_19,0,0.14,Fast
BAT_19,2025-11-05 10:40:46.636438,31.84544944276705,94.93713635261518,3.382322951152254,7.709039084873016,54.63914545882106,40.31524467715403,1648,56.51980525844041,18.824893464594624,17.866353179431513,1.0701847266474576,1.016148180700292,10.593500914950425,1180,OK,PACK_74,RM_35,0,0.76,Normal
BAT_239,2025-11-16 02:57:27.381478,95.31395560410462,90.30992987835076,6.436224876979329,15.573583963140885,35.28812325149205,23.82089554237576,5842,43.56625886476452,37.421959374574676,28.32273856107872,0.6805442964170042,0.48975889694191094,7.888524590182544,154,OK,PACK_97,RM_4,0,0.65,Normal
BAT_138,2025-10-29 23:04:53.712401,52.19212237587743,74.61647906345738,7.547267608022274,1.0571827104010896,27.40332578420426,30.052053999781947,594,46.01725860065568,36.48606466237737,22.368707873909987,0.8123479764711345,0.8720599984991304,10.090377464156001,914,Warning,PACK_53,RM_6,0,0.37,Normal
BAT_248,2025-08-21 12:28:32.668837,45.76297722800423,88.71064894718234,7.674711234421987,13.468299344557531,30.75375788595581,33.580649326448984,5326,59.181717157281355,33.76699714703355,49.440499788091195,0.552572687342101,1.15030914540336,8.927426684416066,2028,Fault,PACK_28,RM_40,0,0.61,Normal
BAT_127,2025-07-13 05:51:44.822317,83.38794717336076,83.94803006016087,9.301019913616331,2.0330327079842467,45.98882207955953,33.7918531775878,3552,43.03694530115189,28.922256678474387,42.166385900739634,0.383814595136698,0.5930851405936207,11.270403329026946,2703,Fault,PACK_44,RM_43,0,0.74,Slow
BAT_165,2025-10-19 06:23:02.707874,37.764950774875985,80.43167358026881,11.9917501187918,12.812371121726164,37.95550433249048,21.02261034774545,3604,55.0867156984904,32.359752318762176,15.897512527500627,0.6491737021069632,0.8952517715312267,10.727335225014869,380,Fault,PACK_91,RM_41,0,0.63,Slow
BAT_83,2025-08-23 06:23:01.645841,68.27924276438983,88.66095857314596,4.676257638852535,14.07536110014827,53.16391896219824,41.54592610607988,3688,50.609441862303036,11.600929244238436,45.597219954761826,1.0647954156130435,1.0544798810055587,3.518544874577901,726,Warning,PACK_3,RM_41,0,0.36,Fast
BAT_158,2025-11-21 13:31:42.466919,34.900670355345,64.99199843902478,14.072737060108127,17.938651511084508,54.29446617830573,23.04571250971859,5963,43.45387804571807,7.990897205780516,18.15900068175441,1.3848787761141756,0.47332482473185544,6.314826120982583,1567,Warning,PACK_6,RM_49,1,0.57,Fast
BAT_113,2025-07-30 07:49:18.562184,37.59311197954375,61.46319095883162,1.4005406214202347,8.010735496810339,26.23748082559492,23.85325376924747,1913,47.97441621140932,24.742268651419597,34.94077538904338,1.0271745567367512,1.3437566748752954,2.125820077415956,338,Warning,PACK_89,RM_38,1,0.85,Normal
BAT_258,2025-10-13 04:19:40.177774,27.40833532156701,97.30341567677428,3.102322941462209,8.835414403389235,32.837293883309776,30.243324080480495,3658,54.73603044749475,5.224601261677593,48.14794902426067,0.4830253482585252,1.446732802155788,4.205344900570098,2655,Fault,PACK_27,RM_27,0,0.68,Normal
BAT_152,2025-10-02 09:22:00.649583,81.82849866578022,67.29223541719409,2.6873029549867806,7.756737963843717,32.61823244640435,34.30886723418195,931,49.45726763567223,28.02285788997402,33.387870042411116,1.0512406858716328,0.5323170558715871,10.55372636939386,1297,OK,PACK_81,RM_1,1,0.61,Normal
BAT_225,2025-08-09 18:59:32.822684,86.73864617397662,93.00645035405819,11.232135149008911,4.435204113765125,37.714283931847916,20.128809736284204,2583,56.51009144113375,33.98155627990454,35.38133946965643,1.4689903956701607,1.07380296958667,4.134756380500102,1591,Warning,PACK_71,RM_40,0,0.77,Fast
BAT_209,2025-11-09 12:42:55.880258,63.38046359203415,81.21007673214704,11.107855751756022,18.04764979360316,53.00368814123063,42.95560936696644,5291,59.43198154498275,12.025662405282418,20.914296163981515,1.0360871897213175,1.2433839728464189,10.399886893359739,1691,OK,PACK_52,RM_5,0,0.81,Fast
BAT_127,2025-07-11 07:49:50.783946,40.6153222968106,74.12292767473153,7.2602658181957915,16.57083389416567,32.014038124419386,39.698698975875644,4237,46.13454140426684,9.305985577842076,23.129683475023334,0.42009014416319035,1.1167060451769721,14.481261278859606,1753,OK,PACK_50,RM_3,0,0.37,Slow
BAT_9,2025-07-14 00:36:43.637713,50.316862805022424,90.51186309289929,7.795231928136442,8.088516341101787,25.076697278892954,40.872124891748456,576,52.403259637488276,8.918928270377936,17.356202964057484,1.3825805542379215,0.3514051380526776,6.086815002058161,2791,Fault,PACK_99,RM_4,0,0.32,Slow
BAT_5,2025-10-02 00:46:09.376636,87.73664748729098,71.74186917385002,9.76566712494873,2.3045127162114936,36.55890335826986,36.689264940321124,4429,59.10163194291985,22.11316495806237,30.409116148384733,1.1695323896721883,0.5463277790324617,11.028901740460748,1525,OK,PACK_54,RM_4,0,0.73,Fast
BAT_35,2025-08-18 07:37:26.834443,37.34466502096185,71.39995361983081,11.723797257045678,16.29509703876639,45.02119913222265,40.17508587895811,5729,42.574991723118245,39.22407174778886,45.71259175862627,0.9081732620558105,0.3422687087787789,11.764712054106225,2154,Fault,PACK_11,RM_38,0,0.88,Normal
BAT_272,2025-11-20 22:06:20.023784,41.39141079426338,69.06395828953215,17.19809323354289,7.644557190686006,22.808016897902213,30.495120456143063,4904,57.2971246646654,5.483513535459313,10.837804122747823,1.2803787466269771,1.352837099018132,8.941255508002138,1614,Fault,PACK_36,RM_23,1,0.86,Fast
BAT_226,2025-11-23 22:32:10.603102,73.28030981659148,65.36920221353749,17.75044138273634,17.83579098723104,23.493501625481294,37.096852993651,808,49.76495505695414,23.840430081036143,17.258659043420725,0.3400272423807428,0.41549451488718514,10.102115699364862,2694,Warning,PACK_47,RM_6,1,0.72,Slow
BAT_130,2025-10-26 20:22:56.065697,47.58812116293008,77.1425848648976,7.7128699637175355,19.382146622989346,28.98260902700809,32.727950934440685,3051,55.63414879742029,25.879475340358393,35.94498458693063,1.1269209128659023,1.3216201572004402,6.749171854484943,1699,Warning,PACK_50,RM_9,0,0.5,Fast
BAT_6,2025-07-12 21:27:54.975229,22.592581345169133,60.92873656348682,15.12152131752017,8.696765479130715,42.726282911678496,23.4437982927142,2880,52.771012632879334,37.92037474112608,33.653405746128136,0.4414774761617484,1.1699695062680087,9.699256277485027,848,Fault,PACK_68,RM_45,1,0.58,Slow
BAT_202,2025-09-06 03:49:34.334024,19.36792162885131,63.28522676991763,16.633686610787855,4.278694164268468,49.624971366760604,32.67632359005161,1360,52.1877047799554,31.217298793977378,22.899431105603977,0.4837135850693313,1.1623921498127854,8.875361152806953,1728,Fault,PACK_12,RM_33,1,0.65,Slow
BAT_175,2025-09-08 00:56:02.534977,74.58938108146386,77.740689460797,17.283807884388526,6.380189513654082,21.332173299079905,24.452563605616902,3888,49.288598759561744,33.12212089435513,10.225845456577844,0.8534279009537298,0.3238572934215648,14.835232215541396,2592,Warning,PACK_1,RM_14,0,0.6,Slow
BAT_102,2025-08-05 00:40:21.829034,91.4808804882884,95.95193031631823,16.562537953893155,15.657845640005178,21.793103819767815,23.045511602196065,1117,43.896516377418294,27.073790139302606,27.463167807242073,0.5289359341176141,0.5616699680352797,10.430368031969456,866,Warning,PACK_98,RM_29,0,0.83,Fast
BAT_116,2025-10-29 00:51:38.312459,53.25230470141243,76.46279356138358,17.25808912280591,11.187067628833361,48.40926310709469,41.99699276990998,1733,52.80756583064016,14.889955113154599,24.24369684719138,1.460379695428699,1.20890510086546,6.719095505715309,1971,Fault,PACK_43,RM_50,0,0.44,Slow
BAT_70,2025-09-24 18:20:23.893509,38.887364846268056,95.49975223415296,1.8954437423483208,18.48066890701995,29.350213056528062,29.476171138617502,3338,57.89469892734925,29.380199450927236,47.52745481448165,1.0256746167555275,1.0961510996342854,2.9048840433752683,1501,Warning,PACK_51,RM_38,0,0.21,Slow
BAT_114,2025-09-13 16:29:10.266103,75.06487187509781,85.20999170767425,13.38709881686952,7.3407537960767995,25.39087777935523,41.46559071779792,5610,49.883221949727414,26.795212242216525,12.536887415469117,0.418563763153487,0.6785935067046953,9.197959616606274,2722,OK,PACK_53,RM_40,0,0.56,Slow
BAT_191,2025-09-09 00:49:59.065071,70.60339821729461,70.342653419693,3.086099786289414,2.8911831317901138,22.19923069148271,39.98768796216403,4824,58.914551936295396,6.160575713436691,39.12022282240986,1.2465712625181447,1.2018248089281098,8.791567019010099,1420,Fault,PACK_80,RM_8,0,0.13,Fast
BAT_226,2025-07-08 18:07:48.775979,20.222965264977915,76.27998959216185,12.968895494066697,14.992327682530073,34.16245427286456,27.267938516538948,4255,45.59694236552627,37.2337896071077,40.27024740260965,1.4986213328583673,1.2314594838133688,2.473224357899435,1828,Fault,PACK_48,RM_18,0,0.2,Fast
BAT_267,2025-08-22 01:03:15.180821,14.68290373617953,73.6557475868992,9.274629133682268,7.990568576791616,47.00474610569009,30.333725059366387,2411,53.52524202246002,6.683346949735407,45.83162263545108,1.1020003382198669,1.3602093432402345,14.742747265241103,2715,OK,PACK_89,RM_44,0,0.59,Slow
BAT_155,2025-07-26 11:03:51.325780,59.30758095065667,95.59303453912968,6.691202298408715,14.7503015921957,27.792398945363868,41.451809551813,3071,44.460390196833,35.267001048363795,14.021596957123776,1.1949115264770351,0.23668836347035074,12.979037754596645,1395,Fault,PACK_22,RM_32,0,0.33,Fast
BAT_132,2025-11-20 19:11:01.349553,44.19422132116165,83.07277124721928,19.60371801482605,11.284932498312752,54.33559028941884,32.392531157437205,380,55.818830280709875,36.98598361420139,23.605032434534632,1.049996110702498,1.1969914178589942,11.58020724120194,1958,Fault,PACK_25,RM_26,0,0.65,Fast
BAT_229,2025-09-21 11:51:13.286044,64.41506537716293,64.39140174984145,12.243871577199545,9.743743920353994,20.968957818756884,35.41303876986349,4402,54.73241957221038,32.93276770378277,29.250871358723174,0.6340151766421505,1.2942710378512343,2.2598677720818108,1891,OK,PACK_90,RM_38,1,0.79,Slow
BAT_108,2025-11-12 14:48:36.976960,63.9874776171249,83.30641740063709,6.914190582582564,9.947949065561305,45.29669338417855,31.892034892447725,5449,50.10798788182331,34.59625299459708,37.91327999197762,0.41747781905527437,0.9042451083558625,6.990436495371304,998,Fault,PACK_17,RM_1,0,0.26,Normal
BAT_27,2025-08-31 14:02:09.083073,14.763037010610315,75.81492541890891,10.883011882491049,17.20441219083186,46.70214794790269,37.929416162906165,3852,59.903290715002356,31.543701372146,15.140814122859481,1.4658423743498619,1.1540795856930592,14.421053903038928,1396,Warning,PACK_85,RM_22,0,0.7,Slow
BAT_293,2025-08-13 19:35:44.274722,42.43077146077067,82.80916061281793,3.62070535487075,15.116759725805792,32.78356205488102,19.187607214417064,3131,47.781349639921,11.057761310276115,11.146929135024916,0.2578529425998222,0.9966569440861202,6.896715141483619,1934,Warning,PACK_82,RM_8,0,0.41,Fast
BAT_78,2025-08-22 09:50:24.409470,17.06398134941153,86.28949079712419,5.654813370861646,4.244989674973752,42.77889079054202,37.687516991904175,1605,59.491918797658585,16.820698294079193,44.89004458115524,0.8257284406728829,0.5634887428310396,11.195003355736482,250,Warning,PACK_38,RM_6,0,0.83,Normal
BAT_144,2025-07-07 13:56:04.689421,94.46944133043782,83.30622686242924,1.6161334835883587,3.2722700332175654,45.6489885497608,29.506754358267187,2078,48.30530950721281,26.632860292265455,35.96215219447147,0.8349674958370978,0.6889545258855823,12.554035027278392,2253,OK,PACK_50,RM_24,0,0.85,Slow
BAT_267,2025-10-14 00:24:13.434980,37.52903819979453,66.12043648604552,19.163899520850677,4.544654107969667,39.494675043934755,36.589757200293434,1783,59.83089557368941,20.571950640842626,20.42559123472777,1.1894379170797627,0.3520997834461732,3.759825161409257,2218,OK,PACK_23,RM_3,1,0.24,Normal
BAT_89,2025-10-17 01:20:51.722175,98.16348252504629,81.45969953467437,3.686473778500445,8.14777305535507,50.60362689571742,24.12267144976765,4433,42.068163362376275,30.440227844277217,41.37631958585695,1.0561681523748614,1.2801349864070506,10.596008099870895,896,OK,PACK_3,RM_15,0,0.18,Slow
BAT_44,2025-08-20 07:49:28.233131,93.98125031169106,89.47632950088588,4.364237312449335,3.7266672604003976,25.23527413925469,26.665551721975525,1556,43.464367044666346,5.254346945104459,47.19025171191186,1.0889767428251722,1.4642839062884294,14.708064263052833,1315,OK,PACK_4,RM_16,0,0.66,Fast
BAT_124,2025-11-05 07:44:42.775953,66.1806118860299,66.94153152731779,6.379443668250051,15.755782561367909,37.184438624878936,27.77208748402362,3122,52.05028073622473,15.619376688272174,18.782898958194536,1.0515103367999858,0.6472874934882313,6.902517472662146,457,Warning,PACK_10,RM_6,1,0.29,Normal
BAT_279,2025-10-10 07:03:16.697179,72.30493785085274,97.03958134968133,3.7234445182315503,3.209923253325944,41.88025840100576,20.511916901566565,5845,45.79925701837654,18.637331813256942,18.045137592352333,0.5479841856123734,1.3810637847234009,6.588962934121264,1829,Fault,PACK_30,RM_25,0,0.23,Fast
BAT_181,2025-10-11 01:39:58.501982,36.880228361230245,63.4914620474432,11.277763696384024,5.344941243644526,41.943558572429836,30.430030608206238,1654,54.947665978133735,37.7761139525239,15.723094219900698,0.565843388746291,0.8253623697968622,6.292530353553206,212,Fault,PACK_100,RM_4,1,0.17,Fast
BAT_212,2025-10-24 06:26:01.779287,20.617418364045786,95.87413807950337,16.46135092451187,13.72529648238597,47.764318020506806,32.333499170148336,3341,48.7858361089396,7.995431475434834,36.35540972161149,1.4908595529310418,0.41156065207825687,14.847729249480468,199,OK,PACK_28,RM_44,0,0.52,Normal
BAT_213,2025-07-27 20:12:56.982044,23.387900168695687,71.84090878105745,17.0581031599527,15.315129993396928,45.84138152628505,22.348175512892634,649,48.8492719295233,32.74533718819764,34.96932407819011,0.6807105009765428,0.24736097239534105,13.137145563618684,1519,OK,PACK_94,RM_28,0,0.72,Slow
